"Eptatretus_cirrhatus_0"	"Eptatretus_cirrhatus_1"	"Eptatretus_cirrhatus_2"	"Eptatretus_cirrhatus_3"	"Eptatretus_cirrhatus_4"	"Geotria_australis_0"	"Geotria_australis_1"	"Geotria_australis_2"	"Lethenteron_camtschaticum_0"	"Lethenteron_camtschaticum_1"	"Mordacia_mordax_0"	"Petromyzon_marinus_0"	"Petromyzon_marinus_1"	"Petromyzon_marinus_2"	"Petromyzon_marinus_3"	"Petromyzon_marinus_4"	"Petromyzon_marinus_5"	"Petromyzon_marinus_6"
"OG0011433"	10.2418316742688	11.9388677254552	8.39508325865733	14.7718329369194	11.8992083037681	8.98069065414248	8.2676292629684	6.15996458259824	NA	NA	3.01104565788331	6.89945334044539	23.8011260380076	10.2189059604618	15.6534171389882	8.10286773683815	10.4265810781299	10.4615123531761
"OG0011434"	32.3917077140032	38.3501899730019	37.7142607036202	34.9989391577931	24.8197008174721	21.5999135642377	23.1206533165693	42.7950117035779	NA	NA	36.6804572900189	10.1812498892176	9.14472019156746	11.7577280385629	5.26697002139559	2.13879927121129	2.01064525408402	2.16754129233209
"OG0011435"	35.9983879664327	32.8363205825591	27.513982607875	32.1531737418677	36.0028362843886	0	0	0	NA	NA	0	22.6059194572049	102.12400166659	24.2976218927974	42.2682155186754	48.0831411068039	41.2523395159378	62.890227564388
"OG0011436"	633.229767558067	750.038465699883	617.494904463351	483.334722162082	377.561508969563	0	0	0	NA	NA	0	3968.34540916391	2878.91716089306	2833.74075062369	676.036510712304	1529.45937475028	1198.13073314989	1292.86990337107
"OG0011437"	13.8582570236031	11.442697633391	14.4937655332401	18.9667387672288	18.4127687267518	39.2248256802237	43.6365608466309	90.2877021757062	NA	NA	1.16701219276247	68.3328878578306	435.628200558663	56.8763950999723	345.138119859401	241.081054914747	225.005547181075	233.315824688083
"OG0011438"	17.3655638048739	16.004662561494	15.5214564106441	22.8553257357758	16.7956131141558	0	0	0	NA	NA	0	1.11932254160976	13.4283419567471	0	3.80838731759036	0	3.17824455591422	0
"OG0011439"	144.005352051099	137.013215218653	142.655530748666	117.162516773673	113.189887663943	0	0	0	NA	NA	0	29.6728634392831	69.9245046743161	49.2249851441368	93.7453501155737	157.869360546078	129.930448781666	96.4479788971089
"OG0011440"	4.16518700347571	6.17899284038665	4.88797354341054	4.18188743205869	3.81384599345957	7.72322887076888	8.34367937075631	7.13790119429447	NA	NA	0.146087409936525	18.0552415868875	1.43737581867471	9.96190317172302	0.883344712548533	0.291301269010107	0.522391530930426	0.449027878467074
"OG0011441"	7.89843418795078	6.43353401006562	7.23456587220922	9.59220368378799	9.56151662710989	NA	NA	NA	14.9030667826001	9.98500139280189	NA	NA	NA	NA	NA	NA	NA	NA
"OG0011442"	1.14540686946883	0.718111235286005	1.10360073744622	0.836613069113353	0.881065507405537	0.244572511424592	0.302704795943108	0.459437249078994	NA	NA	5.36957487459712	1.65538451882077	0.295893521322849	51.3579599408237	0.414674840230941	0.482225586536083	0.401877913294332	0.128400500156861
"OG0011443"	61.4217547548982	72.0265541808185	61.1233583196662	72.0803312384115	57.7111174752061	33.3634990290955	27.6218997229941	33.1117319193726	NA	NA	28.2176654781878	41.9755312396075	44.6005983268176	39.8621338429433	21.9584475103158	11.7749794023937	17.3091431942392	19.0263499894449
"OG0011444"	44.2609705713782	46.6111059956067	40.723991828204	45.4106516249626	45.4250757664892	54.8820405143044	57.1978999474098	44.8405505374918	NA	NA	0.275630385204667	28.2525297766126	53.7122870425013	32.730122231822	31.282368996142	25.0006315050032	28.9274915883702	26.4875128514209
"OG0011445"	871.36413759689	818.500560035644	833.027959829123	570.251242132724	629.700219312302	0	0	0	NA	NA	0	4657.9434998957	755.148624333048	0	295.944515453586	1852.5556315727	0	0
"OG0011446"	48.1496619954616	52.1305480401446	45.5719494612503	49.859361006466	45.5960846227626	0	0	0	NA	NA	0	3.30078641743803	102.70019489622	37.2057592604695	40.9530118328049	71.8874966125916	21.5347497508587	20.9145030612826
"OG0011447"	44.9108425778953	55.7620836119335	47.9027817637915	49.0391773768038	45.0197169116117	0	0	0	NA	NA	0	13.9704665800949	33.6914299111982	8.34446312129345	24.8188596972634	29.4507609051431	33.2123450684428	50.0517605781851
"OG0011448"	31.9409141156846	35.7513623479335	29.8474042575366	34.3739701522304	29.0941885431215	NA	NA	NA	49.4042068594385	120.837282586137	NA	NA	NA	NA	NA	NA	NA	NA
"OG0011449"	104.096859964662	97.6063956618394	85.7157875697622	71.7361596352696	67.697985769493	36.3662006889325	42.36060340109	28.4204514229802	NA	NA	0.763396382261888	90.8323398025089	143.76009821095	173.542119234036	55.8489402138528	133.686251049586	109.583536898569	95.8957762966024
"OG0011450"	81.8475441605928	89.1733389950491	83.3454852192226	68.3735846676743	74.376318758675	55.5675879739683	54.1629983811171	33.9092709313332	NA	NA	0	13.3027285410358	78.2195256120132	17.3459326971177	56.1425235958646	33.8592214136068	37.6611290250625	52.5712458118894
"OG0011451"	189.243815505889	185.534042589016	187.321768576593	160.390102030329	155.092865760307	0	0	0	NA	NA	0	67.0298958490523	298.13890400664	91.4425371920512	181.706920609729	237.538657967825	216.585082954058	195.217740862309
"OG0011452"	28.981653022252	24.770855208465	25.6009449623376	41.442187396649	33.0254357542486	0.967981274867464	0.43502961591233	0.430378092944113	NA	NA	0.815013153097935	2.45281282203302	4.09009379297682	5.16268277017373	4.56621890113601	2.18278430387946	3.63640296062578	5.82846436176591
"OG0011453"	141.683102087996	119.877303875828	168.467122598371	101.88583746915	125.557918245117	531.23396395879	462.456359254654	419.880436589637	NA	NA	194.012901330744	78.403742044546	204.433087676578	100.920734153699	47.881205656715	11.8637287301198	16.0874662916397	17.3684274198289
"OG0011454"	18.9428963682563	15.6474791497107	19.1982162302115	19.4486403612894	27.4838378235191	9.37564077446221	9.6559238960802	15.7686012258066	NA	NA	0	8.05462766896093	45.3672798222807	3.49764800528386	45.1346427366983	27.7290780627002	25.1535236043836	44.6026311598007
"OG0011455"	25.2149410424194	25.7573509017128	26.5224026254482	16.5009118073209	20.5905790451136	0.487808385162018	0	1.30173408304056	NA	NA	2.61128486128604	31.8451959011215	55.7362811578367	27.5232257924775	81.9532401012519	29.005499034088	19.5213462530106	32.923400073744
"OG0011456"	6.99505044623803	6.88416464470032	2.55367431502212	9.03330212910291	9.21666201397996	3.15206051045162	0.991798593828846	21.2980686571205	NA	NA	21.2536408943211	7.95680380208333	2.05736783964017	22.665189524218	0.891240609558374	0.115993747874722	0.358445794390095	0
"OG0011457"	10.3578712499301	9.62720848020138	9.78098581635278	13.0252694128824	11.3689891391724	0.386038381995008	0.489303045070377	0.758178413150726	NA	NA	7.54576483516971	5.5060310345127	22.7311493958812	3.53850230253234	9.87618237003535	2.1415808050193	2.17019229759529	2.26415239986339
"OG0011458"	66.7844086591309	71.7506398439084	68.8582980273156	52.3956173782112	50.4465732189704	27.0982313812841	29.5773260701908	16.1359844005928	NA	NA	9.97295827445573	6.45272481859634	39.769119858915	17.4090412078488	25.4602920552096	23.5435666885733	24.0164958024186	26.8388991462151
"OG0011459"	3.93640262301142	4.79984250285333	3.56893912554209	4.23560519600005	4.80128304471368	2.33436388370896	3.14279564850014	2.35594483388207	NA	NA	6.0728075470645	9.59634023160224	15.2880117973721	6.1054742451387	16.7601205248948	12.5117070534079	8.55917756486308	7.91928650091476
"OG0011460"	12.8087697508118	11.5536070417253	11.5400202923419	12.1541042141987	10.0163989619951	0.296065247707219	0	0	NA	NA	0	24.7424967091839	77.416367640114	217.021494722696	85.1656718529367	14.7126903810156	24.586862833289	18.4293478834299
"OG0011461"	117.016737078824	118.731511826492	122.114310024416	104.455161308648	82.9982954879111	488.575153240349	518.097912433169	192.919130599021	NA	NA	92.206440208718	27.56688700424	72.2432377257929	89.8941918363846	71.3582147687852	355.824194884743	122.019668326273	144.832418748544
"OG0011462"	21.26592024055	20.587440064816	16.0579251822853	18.4885511913181	14.1852062574103	8.41949215098429	10.0590768987676	7.94167010282982	NA	NA	3.33241080883929	64.2445704266802	37.6068419114642	95.9436621005737	29.5000186740745	17.3491947998061	21.2883008612858	18.9557420731544
"OG0011463"	23.9408524885835	23.7965921705481	22.6775020809843	23.6094357795941	22.5669327380122	4.11161490750181	0	0.666568625896502	NA	NA	2.70522491782778	3.37548170941597	13.3004040930989	5.32212939828918	31.1139481260367	14.5376593897977	16.0046808287336	10.3379192825989
"OG0011464"	10.9836523162077	10.9138391679147	11.7403097912272	17.5246536150979	11.6691992521769	0	0.384860558815685	0.478636780068967	NA	NA	6.72823245121184	4.77034724536726	5.11260598304929	3.65833868467892	5.58816644761789	3.55661848553536	3.53941425908381	4.65620738795345
"OG0011465"	10.503126228353	7.90114479462498	8.18553999302237	15.3702007290913	13.5795858355023	0	0	0	NA	NA	0	10.2536067145112	7.34253457584452	6.27803759510815	20.6454254419337	5.09085625396748	13.647240785039	9.88632565853914
"OG0011466"	11.3190294947214	21.4618539822365	18.6566658970383	21.9554488953326	16.9370913027209	1.06118808786585	1.5589105216949	1.71411956117438	NA	NA	60.598758407482	30.6110172081439	107.908450306368	26.9894107573422	155.349325582136	45.0223716091276	58.3901511369461	50.5185032524228
"OG0011467"	91.4426600464644	92.4667639734894	109.323355143474	81.8927753003726	83.7669182396597	0	0	0	NA	NA	0	64.6508451025943	140.989912472718	24.3505916023333	37.5382973909983	30.260295474159	22.3239927822201	23.9464654209349
"OG0011468"	6.71643215934315	5.52204963889933	7.29797548407155	7.48758071095014	6.72729092327605	0.914392705837397	0.779774884382518	3.18392615126752	NA	NA	2.55770845838247	2.8917229436685	2.75518985347545	3.1816069641818	1.84398101611505	1.41328434013904	1.56820464232974	1.21344817132291
"OG0011469"	4.2427235023865	4.18382636814367	4.1186645174511	5.13680718913976	4.53399687489946	0.135511206471728	0.300348037432696	0.833475973914013	NA	NA	3.94206260435509	3.02116331417172	3.66473754831332	1.48501144191621	5.15259093307463	1.94533114831273	1.5978128440631	1.75240570063561
"OG0011470"	17.3053696652737	15.603635408823	13.3795065497965	16.1291943245773	15.0334332686223	0.615140353480639	0.549820125506009	1.20402909967804	NA	NA	8.41826225607158	4.26932614643486	1.12148818175724	1.68057378553401	1.91475268743909	0.41755692848038	0.448853623880781	0.709020347832007
"OG0011471"	38.5545865484275	31.9007603069256	37.0661331228983	43.7746647314965	39.9498209569404	7.35408210555134	7.81991955570197	0.848802641991859	NA	NA	4.30639250703993	21.9205533943472	101.615987925015	47.5387538260857	131.920227906708	72.9466981928253	70.2074898419149	75.9378400681549
"OG0011472"	NA	NA	NA	NA	NA	0	0	0	94.7374047730166	87.5465419393902	0.688767665528809	1.79799874502031	50.7894404954805	3.78438231920321	79.0033815972794	98.6400073776421	132.654739060985	115.099181723035
"OG0011473"	NA	NA	NA	NA	NA	12.9204586358813	9.9018525598518	21.0160790308682	15.573371488621	22.3846355059726	3.07054966281025	4.23921689581364	34.0208440162973	3.3004983875167	34.8719089136806	63.3101987805248	46.4453151891053	38.4498573342452
"OG0011474"	NA	NA	NA	NA	NA	127.012576282042	108.777021083938	67.7092099840387	59.0543254219325	9.92733564018265	8.70535716246236	27.897582002864	42.5320218513936	32.0020704794767	59.0094806352775	21.9809897445659	23.1766868651509	16.3119869067788
"OG0011475"	NA	NA	NA	NA	NA	6.04392158276943	5.6973081149782	7.44381717871335	7.58297166818147	3.99999763778263	0.981052332572223	3.15619755741622	1.66382718831262	3.80235387531909	1.64984822561061	1.83405356135956	4.15769195705022	3.89651003427072
"OG0011476"	NA	NA	NA	NA	NA	11.1101097366677	10.0716758158905	18.8619940710479	9.54024068029051	11.700276789468	42.7311710477236	11.6819703787891	23.4068198310018	11.8831691534779	25.473189113966	32.4779247122597	34.5263449296748	23.5582095325435
"OG0011477"	NA	NA	NA	NA	NA	0.648697153795654	1.01614917203739	0.251362295493781	0.667266969597772	1.2721533919131	1.42305972911475	0.95631350898208	0	0.535579247228724	0	0	0	0
"OG0011478"	NA	NA	NA	NA	NA	10.0804822015569	7.71868852496628	7.69780613330352	4.13109271749949	0.729768275442733	0	5.92291833417256	7.60491752640636	3.89309592928192	4.31589387732294	0.804252901707314	2.14238859005338	1.44514439649664
"OG0011479"	NA	NA	NA	NA	NA	1.20159752241723	0.992750699914784	3.52604288605337	2.43968150615661	5.68012588628583	5.11530292441835	5.66608849898203	12.5957326075772	3.56127667682873	10.0126892928816	4.97994124048733	3.80654425439005	4.32901517337467
"OG0011480"	NA	NA	NA	NA	NA	0	0	0	188.200937378027	49.0954830439435	0	96.1657800592328	28.8916209717604	168.574149995151	16.3089931942556	21.509481883299	23.1029429481936	26.8742007571195
"OG0011481"	NA	NA	NA	NA	NA	0.261573936963896	0.256322854954541	10.1488045963662	3.84848473119556	0.972076733946084	24.2948779433493	37.0210745046864	0	84.7844787757468	0.208945973250743	0.288272968778672	0	0
"OG0011482"	NA	NA	NA	NA	NA	0.523717743536626	0	0.225581748713065	3.36029816038309	0.58991257175518	0	0	0.185687331076496	0	0	0	0	0
"OG0011483"	NA	NA	NA	NA	NA	5.01661423021405	8.75731474550959	16.0048679666547	18.3184104860072	7.12454758735596	4.84206326961017	15.2716989670249	23.2289272077109	3.32927968574025	16.4528864505983	42.6641829174685	38.6400194364481	55.370825345251
"OG0011484"	NA	NA	NA	NA	NA	20.387132587404	18.5449295530847	21.4062613821103	5.01450858612926	2.42276936397375	14.658172220316	8.33818004733804	4.80933335272942	7.74185681853653	2.50497994913938	0.786984663611336	0.874130558325642	0.924725097343795
"OG0011485"	NA	NA	NA	NA	NA	30.1928656938313	29.6284252486858	20.7650871616573	21.4175344620712	30.1778851689699	17.6823891757023	149.601045957471	98.6144692738778	78.2310160297455	43.6764184414804	91.0616806369315	112.003237714366	81.4430175635396
"OG0011486"	NA	NA	NA	NA	NA	0.349901833078672	0.85667732159727	0.678213481223847	0.20355318854115	0.0918776793004473	0	0	0.744365547440911	0.181162475155822	0.418921981615658	0	0	0
"OG0011487"	NA	NA	NA	NA	NA	117.530021721222	146.526420818022	63.6021927610107	32.1696519598402	113.627735410497	59.8427694551612	197.846760546705	33.3086520720537	126.620579560227	83.7485554643933	450.311383110127	349.393947945983	404.523952304736
"OG0011488"	NA	NA	NA	NA	NA	252.215011922867	314.273138556717	175.241602629902	298.653841734794	80.4717992794758	311.32967927865	526.166397884374	369.466852370008	435.574863041957	405.247447368479	631.334036258412	499.204352819976	695.296116709718
"OG0011489"	NA	NA	NA	NA	NA	490.962547183007	550.474592744477	284.156246562646	397.088443277207	524.250054876236	0	737.902890940961	328.450405598192	423.099239390937	183.701542313419	539.219269086389	391.426454612349	438.652410381543
"OG0011490"	NA	NA	NA	NA	NA	0.383592297162404	0.804330089298694	1.30845788132578	3.17756561335299	2.0011808978654	0.0598342718438689	0.167716892353787	0.406658673038465	0.309328799267647	0.240303608050235	0.119333211907636	0	0.0613943136413228
"OG0011491"	NA	NA	NA	NA	NA	19.5734117971152	19.6373994136804	29.4931161377297	14.6894300538708	11.3244938836055	16.0825584058275	3.57970960840208	13.9640057681146	5.53438101834957	16.0012292985691	8.13355119343615	8.13960405286267	7.57759288118335
"OG0011492"	NA	NA	NA	NA	NA	19.1558033960926	24.2451362645661	43.5925507155385	18.7991783513787	28.7932766639886	28.2899780776968	6.04656408189431	15.0394763980499	14.456049255994	26.5247754923262	19.9512276809371	19.3058751495574	17.4817409516965
"OG0011493"	NA	NA	NA	NA	NA	0.477143682482408	0.934053275160268	4.06614685648961	2.31270544652495	0.19365290585093	2.82025875022075	0.234094705113096	0.405123906043193	0.196470788254809	0.188281380740876	0	0	0
"OG0011494"	NA	NA	NA	NA	NA	2.32518159931413	1.62580147040389	3.78913534716993	23.4893196839509	8.19966811560489	1.81960801412593	3.73734179535894	1.99857316354757	3.36622070633702	1.89898115129609	0.604756318376627	0.235028692189974	0.746040808769844
"OG0011495"	NA	NA	NA	NA	NA	0	0	0	0.599638765853928	0.541185306311664	0.831543079649478	0.930563247071184	0.200951610647841	17.1286788638982	0.150752573385952	0	0	0
"OG0011496"	NA	NA	NA	NA	NA	0.631470430969137	0.686637600942195	2.58129871430601	2.77082391480321	1.2517132763195	11.4255565294576	0.558725341563494	0.818554647570167	1.11743113351607	2.88140246378259	0.917570640889319	1.2650648781585	1.57316872251001
"OG0011497"	NA	NA	NA	NA	NA	6.92779691908923	9.06418522850679	2.9921688121919	22.2019508349612	10.0849658713772	13.9593784097564	48.9850715615473	27.7294624194306	31.7584184849581	23.2847774453771	10.301275169324	13.3113683355344	12.6335579436164
"OG0011498"	NA	NA	NA	NA	NA	3.08502036612307	3.02083136623054	7.27380273993566	12.8806602853716	0.955899983185694	0.338886810922974	0.679674527934693	4.23338104797471	0.40815892041732	3.34313245541548	1.21047048010737	1.16069415492421	1.59887487355122
"OG0011499"	NA	NA	NA	NA	NA	0	0	0	0.719886149032628	1.62494289159792	0.373102131902993	0	0.667868522105049	0	0	0.343815977919849	0.166703217304779	0
"OG0011500"	NA	NA	NA	NA	NA	0.556903926027666	0.998995188301626	1.61714701159835	6.54172811483289	5.15290290278976	3.39329870157988	2.92478110460544	4.32188829092232	2.07881445636736	14.6077367108288	6.21234849802173	7.18517769951541	6.17685842927772
"OG0011501"	NA	NA	NA	NA	NA	12.3714528920435	13.5322519403365	10.0502376568151	10.9023328756494	1.48207288652645	19.3134128735082	3.66159392208924	0.439023668009842	4.88593987855228	0.891750173071738	1.12387494704192	0.863505788086316	0.915774935265039
"OG0011502"	NA	NA	NA	NA	NA	811.286064983221	688.673721239652	465.186938490766	199.427315732057	232.302159987699	182.614702964472	525.558722087067	237.927949909203	461.551694081819	225.139808207575	784.787576595678	628.833798236513	733.299732013007
"OG0011503"	NA	NA	NA	NA	NA	25.606267307248	28.5755278257649	15.9762610774543	15.9391333308988	21.1659120836882	7.12285322927136	1.51101842406517	6.40324279127077	5.43767445372213	23.2918832851965	33.7865984881138	35.2786625925816	25.8761456865744
